3490.49931	92.20969
3488.30769	91.86876
3487.04256	91.52784
3485.57154	91.18692
3479.67392	90.846
3472.34787	90.4855
3468.91548	90.16416
3462.6836	89.84734
3449.7009	89.48231
3449.36227	89.14139
3447.0677	88.80047
3444.36135	88.45955
3439.80201	88.11862
3436.13975	87.7777
3432.53566	87.42645
3415.73369	87.06851
3412.77205	86.75494
3400.22538	86.41401
3397.71029	86.14128
3377.55045	86.59997
3376.83505	86.94089
3376.34504	87.62274
3375.2858	87.28182
3373.85195	86.25388
3365.18101	85.91813
3362.26877	85.57721
3359.45948	85.23628
3357.23915	84.87126
3355.1267	84.57401
3346.25327	84.21352
3345.94244	83.53167
3345.91264	83.19075
3345.88284	82.84983
3345.82886	83.8726
3341.83087	82.50891
3337.573	82.16799
3336.77455	81.82706
3333.32014	81.48614
3330.44156	77.39508
3329.44219	81.14522
3329.42906	80.8043
3328.70847	80.46338
3328.40258	79.09969
3328.34905	79.44061
3328.33318	78.41784
3328.15864	80.12245
3328.14337	78.75877
3327.95236	79.78153
3327.84789	78.07692
3327.4537	77.736
3323.76129	76.39377
3323.03271	76.02228
3322.59938	76.71324
3322.46904	77.05416
3322.09585	75.34955
3322.0799	75.69047
3321.90592	75.00863
3319.63204	74.69505
3316.45319	67.84926
3316.14706	70.23572
3316.11726	69.8948
3316.08746	69.55387
3315.95472	69.21295
3315.10137	68.87203
3314.86568	68.53111
3314.83588	68.19019
3313.57875	70.57664
3313.1044	71.59941
3313.08691	74.32678
3313.01655	71.94033
3313.01172	70.91756
3312.9585	72.62217
3312.9287	72.28125
3312.84894	73.98586
3312.8393	71.25848
3312.119	72.96309
3311.90408	73.64494
3311.86284	73.30402
3302.01587	77.736
3301.98475	78.75877
3301.88485	78.41784
3301.86265	78.07692
3301.44591	79.09969
3301.19563	77.36602
3299.60892	79.43545
3297.99448	76.09338
3297.65043	82.74755
3296.70596	79.77711
3296.59749	76.37231
3291.56391	82.41593
3291.13704	82.07501
3287.77885	81.70516
3287.37968	81.05224
3287.3641	81.39316
3287.24151	80.71132
3287.07759	80.3704
3286.1738	80.04905
3285.27116	76.71324
3284.99213	77.05416
3277.89498	79.66144
3277.72998	79.34453
3276.32285	78.9938
3273.53732	77.49426
3273.03927	78.56248
3263.54455	78.10792
3262.86912	77.76995
3260.82642	76.74423
3260.68452	76.40331
3260.18822	77.08515
3259.91786	74.6987
3259.7213	75.72146
3259.65502	76.06238
3259.16745	74.35777
3258.51741	78.41784
3258.1212	75.38054
3257.59962	78.78499
3257.05836	75.03962
3256.25052	77.42952
3255.84775	82.16799
3253.60534	81.85806
3252.70587	80.15345
3252.67607	79.81253
3252.5845	79.4716
3252.49775	80.49437
3252.38054	82.72586
3252.37205	81.17621
3252.34225	80.83529
3252.31679	79.13068
3251.28777	81.51714
3250.94167	83.06678
3250.81914	82.40215
3248.99494	83.4077
3246.86652	83.72452
3243.75207	85.79416
3242.98089	85.47734
3240.59144	84.43047
3240.5183	84.77139
3240.44515	85.11231
3240.35575	84.08955
3234.04907	86.13508
3232.88146	87.49877
3232.84354	86.476
3232.62817	87.83969
3232.62004	87.15784
3232.61598	86.81692
3232.25354	88.18061
3232.15834	88.52153
3228.73215	88.86245
3225.87584	89.20338
3222.30259	89.5443
3221.71473	89.88522
3221.67138	90.56706
3221.64158	90.22614
3218.57854	90.90798
3215.65727	91.24891
3214.76058	91.58983
3214.68743	91.93075
3211.52596	92.27167
3208.77627	92.61259
3207.15896	92.95352
3206.96228	93.29444
3206.31265	93.63536
3203.98552	93.97628
3200.16104	94.3172
3180.49732	94.53415
3145.01588	94.53415
3120.10339	94.53415
3095.19089	94.53415
3070.2784	94.53415
3045.3659	94.53415
3020.45341	94.53415
2995.54091	94.53415
2970.62841	94.53415
2945.71592	94.53415
2920.80342	94.53415
2895.89093	94.53415
2870.97843	94.53415
2846.06594	94.53415
2821.15344	94.53415
2796.24095	94.53415
2771.32845	94.53415
2746.41595	94.53415
2721.50346	94.53415
2696.59096	94.53415
2671.67847	94.53415
2646.76597	94.53415
2621.85348	94.53415
2596.94098	94.53415
2572.02849	94.53415
2547.11599	94.53415
2522.20349	94.53415
2497.291	94.53415
2472.3785	94.53415
2447.46601	94.53415
2422.55351	94.53415
2397.64102	94.53415
2372.72852	94.53415
2347.81603	94.53415
2322.90353	94.53415
2297.99104	94.53415
2273.07854	94.53415
2248.16604	94.53415
2223.25355	94.53415
2198.34105	94.53415
2173.42856	94.53415
2148.51606	94.53415
2123.60357	94.53415
2098.69107	94.53415
2073.77858	94.53415
2048.86608	94.53415
2023.95358	94.53415
1998.27479	94.49968
1984.43665	94.49908
1971.99365	94.49853
1959.55064	94.49799
1947.10764	94.49744
1934.66463	94.4969
1922.22162	94.49636
1909.77862	94.49581
1897.33561	94.49527
1883.2901	94.49465
1861.83842	94.50256
1844.5471	94.49296
1833.51807	94.49248
1818.10639	94.50728
1800.87134	94.50137
1783.3022	94.50267
1768.75788	94.48965
1757.23168	94.51391
1743.02416	94.504
1730.69427	94.50346
1718.08428	94.50291
1705.58202	94.50236
1692.7054	94.5018
1676.81677	94.49595
1659.06605	94.49723
1649.92021	93.02953
1649.90535	92.68901
1649.42773	92.34848
1649.24462	93.37001
1648.62796	94.05101
1648.25317	93.71048
1646.0891	94.39142
1616.32545	94.49846
1603.81017	94.49791
1591.10008	94.49736
1578.79062	94.49682
1569.54521	94.43451
1553.98709	94.49574
1539.09043	94.4858
1512.5104	94.49392
1502.05157	94.50894
1490.73682	94.49297
1478.4571	94.49243
1465.88448	94.49189
1451.53422	94.48197
1439.75275	94.50622
1426.44123	94.49016
1414.13289	94.48962
1401.68988	94.48908
1386.76905	94.48843
1374.30361	92.33645
1369.87497	94.0249
1369.5506	93.68437
1369.26153	94.35976
1369.12134	93.35777
1369.0953	91.99571
1369.00983	91.66912
1366.92726	90.57164
1366.78245	89.89061
1366.58287	91.20763
1365.94876	92.66592
1365.88633	93.00053
1365.22011	90.23793
1364.88314	90.92496
1361.95178	89.50732
1360.24985	94.24736
1359.48779	88.50759
1358.95048	89.27115
1358.08012	92.33574
1356.90458	88.14375
1356.60611	93.91442
1356.21221	90.57117
1354.7825	91.30963
1353.97813	88.8814
1351.72644	93.63561
1351.49676	89.86672
1351.30023	93.29508
1350.84123	91.98201
1350.09768	87.81119
1349.87094	92.94418
1349.68248	89.54752
1349.16016	94.34129
1348.4298	91.63021
1347.51405	90.90394
1347.2394	88.52769
1346.01031	90.23709
1345.59013	89.17223
1345.10504	88.18089
1344.6319	93.99989
1342.98941	91.2702
1342.879	92.62558
1342.81827	90.57059
1340.35767	92.98504
1340.29114	91.59202
1339.42507	92.27301
1339.31792	93.66602
1339.18151	91.94177
1338.89286	93.32549
1336.76794	94.40885
1327.94888	87.13384
1321.88537	91.21975
1320.15251	90.85262
1317.05382	92.00117
1317.04776	91.65292
1316.55797	92.33392
1316.29702	94.36963
1316.25257	90.55476
1314.87588	94.04287
1314.71565	93.68853
1314.66896	89.51686
1314.40505	89.17633
1314.30813	93.35537
1314.21483	89.85735
1313.78052	90.22106
1313.32343	87.47371
1313.17327	87.81422
1313.15388	88.83576
1312.57109	87.13316
1312.48017	92.99811
1311.26321	92.66937
1311.21144	91.33868
1310.8903	86.79257
1310.60542	90.97161
1310.27899	86.45203
1310.19545	86.15795
1302.60665	94.02815
1302.50204	91.98089
1301.60055	91.65224
1301.35434	92.33326
1300.22121	90.62032
1299.50404	87.95292
1298.85227	90.97109
1298.51087	88.61843
1298.13556	88.99504
1297.99496	94.33235
1297.87305	93.0274
1297.59982	87.51946
1297.50186	93.32368
1297.45503	93.66419
1297.30547	91.31154
1296.844	89.6399
1296.04801	88.24892
1295.55366	89.98036
1293.25563	94.00452
1292.84723	89.29184
1291.52819	90.31333
1291.49352	88.94574
1286.37282	88.6179
1286.17752	94.38858
1284.55128	87.89964
1284.25437	88.19327
1283.67348	87.5498
1283.27455	89.74765
1268.77663	94.49875
1256.33362	94.4982
1243.89061	94.49766
1231.44761	94.49711
1219.0046	94.49657
1206.5616	94.49603
1194.11859	94.49548
1181.67558	94.49494
1169.23258	94.49439
1156.78957	94.49385
1144.34657	94.49331
1131.90356	94.49276
1119.46055	94.49222
1107.01755	94.49168
1094.57454	94.49113
