4000	100.23
3999	100.23
3998	100.23
3997	100.23
3996	100.24
3995	100.24
3994	100.24
3993	100.23
3992	100.23
3991	100.23
3990	100.23
3989	100.23
3988	100.23
3987	100.23
3986	100.23
3985	100.23
3984	100.23
3983	100.22
3982	100.22
3981	100.22
3980	100.22
3979	100.22
3978	100.22
3977	100.22
3976	100.22
3975	100.22
3974	100.22
3973	100.22
3972	100.22
3971	100.22
3970	100.21
3969	100.21
3968	100.21
3967	100.21
3966	100.21
3965	100.2
3964	100.2
3963	100.2
3962	100.2
3961	100.2
3960	100.2
3959	100.2
3958	100.19
3957	100.19
3956	100.19
3955	100.18
3954	100.18
3953	100.18
3952	100.18
3951	100.18
3950	100.18
3949	100.18
3948	100.18
3947	100.17
3946	100.17
3945	100.17
3944	100.18
3943	100.18
3942	100.17
3941	100.17
3940	100.16
3939	100.16
3938	100.16
3937	100.15
3936	100.15
3935	100.14
3934	100.14
3933	100.14
3932	100.14
3931	100.14
3930	100.14
3929	100.13
3928	100.13
3927	100.13
3926	100.14
3925	100.14
3924	100.15
3923	100.14
3922	100.14
3921	100.14
3920	100.14
3919	100.13
3918	100.13
3917	100.13
3916	100.12
3915	100.11
3914	100.1
3913	100.1
3912	100.1
3911	100.1
3910	100.1
3909	100.08
3908	100.07
3907	100.07
3906	100.06
3905	100.06
3904	100.06
3903	100.06
3902	100.05
3901	100.05
3900	100.06
3899	100.06
3898	100.05
3897	100.05
3896	100.05
3895	100.05
3894	100.05
3893	100.05
3892	100.05
3891	100.05
3890	100.04
3889	100.03
3888	100.03
3887	100.03
3886	100.03
3885	100.03
3884	100.02
3883	100.02
3882	100.03
3881	100.04
3880	100.04
3879	100.03
3878	100.02
3877	100.02
3876	100.03
3875	100.04
3874	100.04
3873	100.03
3872	100.03
3871	100.03
3870	100.04
3869	100.03
3868	100.03
3867	100.04
3866	100.05
3865	100.06
3864	100.07
3863	100.07
3862	100.07
3861	100.07
3860	100.07
3859	100.07
3858	100.06
3857	100.05
3856	100.03
3855	100.02
3854	100.04
3853	100.05
3852	100.05
3851	100.05
3850	100.08
3849	100.1
3848	100.11
3847	100.11
3846	100.11
3845	100.11
3844	100.11
3843	100.11
3842	100.11
3841	100.1
3840	100.11
3839	100.11
3838	100.11
3837	100.12
3836	100.12
3835	100.12
3834	100.13
3833	100.13
3832	100.13
3831	100.13
3830	100.13
3829	100.13
3828	100.14
3827	100.14
3826	100.13
3825	100.13
3824	100.12
3823	100.12
3822	100.13
3821	100.13
3820	100.12
3819	100.11
3818	100.12
3817	100.14
3816	100.15
3815	100.15
3814	100.14
3813	100.15
3812	100.16
3811	100.16
3810	100.15
3809	100.15
3808	100.15
3807	100.16
3806	100.15
3805	100.15
3804	100.15
3803	100.16
3802	100.17
3801	100.17
3800	100.16
3799	100.15
3798	100.16
3797	100.17
3796	100.17
3795	100.17
3794	100.16
3793	100.17
3792	100.17
3791	100.17
3790	100.17
3789	100.17
3788	100.16
3787	100.17
3786	100.17
3785	100.18
3784	100.18
3783	100.18
3782	100.18
3781	100.19
3780	100.19
3779	100.19
3778	100.18
3777	100.18
3776	100.17
3775	100.17
3774	100.16
3773	100.16
3772	100.16
3771	100.17
3770	100.18
3769	100.18
3768	100.17
3767	100.18
3766	100.18
3765	100.18
3764	100.17
3763	100.17
3762	100.17
3761	100.17
3760	100.17
3759	100.17
3758	100.17
3757	100.17
3756	100.17
3755	100.16
3754	100.15
3753	100.15
3752	100.15
3751	100.16
3750	100.17
3749	100.17
3748	100.16
3747	100.17
3746	100.18
3745	100.19
3744	100.19
3743	100.18
3742	100.18
3741	100.19
3740	100.2
3739	100.19
3738	100.18
3737	100.18
3736	100.19
3735	100.2
3734	100.2
3733	100.2
3732	100.2
3731	100.21
3730	100.21
3729	100.22
3728	100.23
3727	100.23
3726	100.23
3725	100.23
3724	100.23
3723	100.22
3722	100.22
3721	100.23
3720	100.23
3719	100.24
3718	100.24
3717	100.23
3716	100.22
3715	100.21
3714	100.19
3713	100.19
3712	100.18
3711	100.19
3710	100.2
3709	100.2
3708	100.2
3707	100.21
3706	100.21
3705	100.21
3704	100.22
3703	100.22
3702	100.23
3701	100.23
3700	100.22
3699	100.22
3698	100.22
3697	100.22
3696	100.22
3695	100.22
3694	100.22
3693	100.23
3692	100.23
3691	100.23
3690	100.23
3689	100.23
3688	100.22
3687	100.21
3686	100.21
3685	100.22
3684	100.23
3683	100.23
3682	100.23
3681	100.23
3680	100.22
3679	100.21
3678	100.19
3677	100.19
3676	100.21
3675	100.22
3674	100.21
3673	100.21
3672	100.22
3671	100.23
3670	100.23
3669	100.22
3668	100.21
3667	100.21
