4000	99.54
3999	99.53
3998	99.53
3997	99.53
3996	99.53
3995	99.53
3994	99.54
3993	99.54
3992	99.54
3991	99.54
3990	99.53
3989	99.51
3988	99.51
3987	99.5
3986	99.51
3985	99.51
3984	99.51
3983	99.51
3982	99.51
3981	99.51
3980	99.51
3979	99.52
3978	99.52
3977	99.51
3976	99.5
3975	99.49
3974	99.49
3973	99.49
3972	99.49
3971	99.49
3970	99.5
3969	99.5
3968	99.51
3967	99.51
3966	99.52
3965	99.53
3964	99.53
3963	99.53
3962	99.53
3961	99.53
3960	99.53
3959	99.53
3958	99.53
3957	99.53
3956	99.54
3955	99.54
3954	99.55
3953	99.55
3952	99.55
3951	99.54
3950	99.54
3949	99.53
3948	99.53
3947	99.53
3946	99.54
3945	99.55
3944	99.56
3943	99.57
3942	99.57
3941	99.57
3940	99.57
3939	99.57
3938	99.58
3937	99.58
3936	99.58
3935	99.58
3934	99.58
3933	99.58
3932	99.58
3931	99.59
3930	99.58
3929	99.58
3928	99.58
3927	99.59
3926	99.59
3925	99.6
3924	99.6
3923	99.61
3922	99.62
3921	99.62
3920	99.63
3919	99.63
3918	99.63
3917	99.63
3916	99.63
3915	99.64
3914	99.65
3913	99.66
3912	99.66
3911	99.66
3910	99.65
3909	99.65
3908	99.65
3907	99.64
3906	99.63
3905	99.63
3904	99.62
3903	99.62
3902	99.62
3901	99.63
3900	99.63
3899	99.64
3898	99.64
3897	99.65
3896	99.65
3895	99.65
3894	99.65
3893	99.64
3892	99.64
3891	99.64
3890	99.64
3889	99.63
3888	99.62
3887	99.62
3886	99.62
3885	99.63
3884	99.63
3883	99.63
3882	99.64
3881	99.64
3880	99.64
3879	99.64
3878	99.63
3877	99.63
3876	99.63
3875	99.62
3874	99.6
3873	99.57
3872	99.54
3871	99.53
3870	99.54
3869	99.55
3868	99.55
3867	99.55
3866	99.56
3865	99.58
3864	99.59
3863	99.59
3862	99.59
3861	99.59
3860	99.59
3859	99.59
3858	99.59
3857	99.58
3856	99.58
3855	99.57
3854	99.58
3853	99.59
3852	99.6
3851	99.62
3850	99.64
3849	99.66
3848	99.66
3847	99.65
3846	99.64
3845	99.62
3844	99.62
3843	99.62
3842	99.63
3841	99.64
3840	99.64
3839	99.64
3838	99.64
3837	99.64
3836	99.64
3835	99.63
3834	99.63
3833	99.63
3832	99.63
3831	99.64
3830	99.65
3829	99.65
3828	99.66
3827	99.66
3826	99.66
3825	99.65
3824	99.64
3823	99.62
3822	99.61
3821	99.6
3820	99.6
3819	99.6
3818	99.62
3817	99.64
3816	99.66
3815	99.68
3814	99.68
3813	99.67
3812	99.67
3811	99.67
3810	99.67
3809	99.66
3808	99.66
3807	99.65
3806	99.65
3805	99.64
3804	99.63
3803	99.63
3802	99.63
3801	99.64
3800	99.64
3799	99.64
3798	99.64
3797	99.65
3796	99.66
3795	99.66
3794	99.66
3793	99.66
3792	99.66
3791	99.66
3790	99.66
3789	99.65
3788	99.65
3787	99.65
3786	99.66
3785	99.67
3784	99.67
3783	99.67
3782	99.67
3781	99.66
3780	99.66
3779	99.66
3778	99.66
3777	99.66
3776	99.66
3775	99.66
3774	99.66
3773	99.65
3772	99.63
3771	99.63
3770	99.62
3769	99.62
3768	99.62
3767	99.63
3766	99.63
3765	99.64
3764	99.64
3763	99.64
3762	99.64
3761	99.63
3760	99.63
3759	99.62
3758	99.62
3757	99.61
3756	99.61
3755	99.61
3754	99.62
3753	99.63
3752	99.64
3751	99.65
3750	99.66
3749	99.66
3748	99.65
3747	99.65
3746	99.66
3745	99.66
3744	99.66
3743	99.64
3742	99.62
3741	99.61
3740	99.62
3739	99.62
3738	99.62
3737	99.62
3736	99.62
3735	99.64
3734	99.64
3733	99.65
3732	99.64
3731	99.63
3730	99.62
3729	99.63
3728	99.65
3727	99.66
3726	99.66
3725	99.66
