Iodine Vapour
481.00	0.4383
481.10	0.4466
481.20	0.4416
481.30	0.4394
481.40	0.4439
481.50	0.4475
481.60	0.4455
481.70	0.4436
481.80	0.4452
481.90	0.4412
482.00	0.4428
482.10	0.4511
482.20	0.4427
482.30	0.4407
482.40	0.4456
482.50	0.4470
482.60	0.4438
482.70	0.4498
482.80	0.4421
482.90	0.4453
483.00	0.4436
483.10	0.4408
483.20	0.4445
483.30	0.4355
483.40	0.4444
483.50	0.4474
483.60	0.4344
483.70	0.4450
483.80	0.4408
483.90	0.4467
484.00	0.4309
484.10	0.4424
484.20	0.4327
484.30	0.4486
484.40	0.4378
484.50	0.4477
484.60	0.4460
484.70	0.4433
484.80	0.4392
484.90	0.4421
485.00	0.4427
485.10	0.4385
485.20	0.4347
485.30	0.4422
485.40	0.4493
485.50	0.4423
485.60	0.4480
485.70	0.4414
485.80	0.4432
485.90	0.4467
486.00	0.4512
486.10	0.4464
486.20	0.4468
486.30	0.4449
486.40	0.4439
486.50	0.4476
486.60	0.4415
486.70	0.4411
486.80	0.4498
486.90	0.4426
487.00	0.4444
487.10	0.4495
487.20	0.4438
487.30	0.4375
487.40	0.4519
487.50	0.4407
487.60	0.4405
487.70	0.4428
487.80	0.4502
487.90	0.4459
488.00	0.4484
488.10	0.4523
488.20	0.4446
488.30	0.4460
488.40	0.4371
488.50	0.4490
488.60	0.4426
488.70	0.4528
488.80	0.4393
488.90	0.4472
489.00	0.4429
489.10	0.4447
489.20	0.4449
489.30	0.4454
489.40	0.4520
489.50	0.4389
489.60	0.4545
489.70	0.4522
489.80	0.4435
489.90	0.4513
490.00	0.4447
490.10	0.4445
490.20	0.4438
490.30	0.4506
490.40	0.4450
490.50	0.4455
490.60	0.4402
490.70	0.4458
490.80	0.4439
490.90	0.4544
491.00	0.4461
491.10	0.4439
491.20	0.4541
491.30	0.4460
491.40	0.4452
491.50	0.4459
491.60	0.4476
491.70	0.4489
491.80	0.4479
491.90	0.4460
492.00	0.4512
492.10	0.4350
492.20	0.4400
492.30	0.4496
492.40	0.4491
492.50	0.4497
492.60	0.4511
492.70	0.4479
492.80	0.4488
492.90	0.4440
493.00	0.4560
493.10	0.4458
493.20	0.4491
493.30	0.4482
493.40	0.4486
493.50	0.4471
493.60	0.4495
493.70	0.4396
493.80	0.4563
493.90	0.4494
494.00	0.4450
494.10	0.4604
494.20	0.4432
494.30	0.4453
494.40	0.4455
494.50	0.4573
494.60	0.4488
494.70	0.4455
494.80	0.4439
494.90	0.4387
495.00	0.4406
495.10	0.4466
495.20	0.4562
495.30	0.4521
495.40	0.4448
495.50	0.4423
495.60	0.4540
495.70	0.4413
495.80	0.4505
495.90	0.4467
496.00	0.4493
496.10	0.4523
496.20	0.4500
496.30	0.4494
496.40	0.4474
496.50	0.4516
496.60	0.4526
496.70	0.4563
496.80	0.4529
496.90	0.4522
497.00	0.4414
497.10	0.4528
497.20	0.4541
497.30	0.4517
497.40	0.4433
497.50	0.4570
497.60	0.4460
497.70	0.4510
497.80	0.4439
497.90	0.4429
498.00	0.4519
498.10	0.4411
498.20	0.4541
498.30	0.4552
498.40	0.4481
498.50	0.4485
498.60	0.4442
498.70	0.4536
498.80	0.4462
498.90	0.4422
499.00	0.4589
499.10	0.4440
499.20	0.4505
499.30	0.4496
499.40	0.4505
499.50	0.4511
499.60	0.4489
499.70	0.4529
499.80	0.4509
499.90	0.4526
500.00	0.4474
500.10	0.4607
500.20	0.4470
500.30	0.4419
500.40	0.4513
500.50	0.4534
500.60	0.4542
500.70	0.4546
500.80	0.4548
500.90	0.4507
501.00	0.4562
501.10	0.4528
501.20	0.4549
501.30	0.4568
501.40	0.4605
501.50	0.4456
501.60	0.4602
501.70	0.4538
501.80	0.4469
501.90	0.4519
502.00	0.4519
502.10	0.4560
502.20	0.4574
502.30	0.4566
502.40	0.4431
502.50	0.4457
502.60	0.4544
502.70	0.4502
502.80	0.4477
502.90	0.4529
503.00	0.4534
503.10	0.4558
503.20	0.4505
503.30	0.4577
503.40	0.4495
503.50	0.4618
503.60	0.4516
503.70	0.4531
503.80	0.4558
503.90	0.4473
504.00	0.4509
504.10	0.4489
504.20	0.4597
504.30	0.4401
504.40	0.4469
504.50	0.4568
504.60	0.4589
504.70	0.4500
504.80	0.4527
504.90	0.4422
505.00	0.4490
505.10	0.4583
505.20	0.4616
505.30	0.4503
505.40	0.4474
505.50	0.4541
505.60	0.4502
505.70	0.4528
505.80	0.4543
505.90	0.4584
506.00	0.4501
506.10	0.4509
506.20	0.4505
506.30	0.4476
506.40	0.4484
506.50	0.4535
506.60	0.4525
506.70	0.4552
506.80	0.4510
506.90	0.4467
507.00	0.4489
507.10	0.4540
507.20	0.4577
507.30	0.4479
507.40	0.4547
507.50	0.4518
507.60	0.4514
507.70	0.4526
507.80	0.4495
507.90	0.4539
508.00	0.4553
508.10	0.4477
508.20	0.4538
508.30	0.4496
508.40	0.4499
508.50	0.4489
508.60	0.4451
508.70	0.4508
508.80	0.4490
508.90	0.4534
509.00	0.4589
509.10	0.4556
509.20	0.4505
509.30	0.4429
509.40	0.4451
509.50	0.4506
509.60	0.4607
509.70	0.4488
509.80	0.4567
509.90	0.4588
510.00	0.4526
510.10	0.4488
510.20	0.4525
510.30	0.4540
510.40	0.4499
510.50	0.4614
510.60	0.4591
510.70	0.4625
510.80	0.4472
510.90	0.4561
511.00	0.4450
511.10	0.4581
511.20	0.4408
511.30	0.4661
511.40	0.4627
511.50	0.4576
511.60	0.4609
511.70	0.4621
511.80	0.4576
511.90	0.4554
512.00	0.4536
512.10	0.4522
512.20	0.4614
512.30	0.4524
512.40	0.4571
512.50	0.4542
512.60	0.4544
512.70	0.4622
512.80	0.4605
512.90	0.4571
513.00	0.4526
513.10	0.4552
513.20	0.4553
513.30	0.4444
513.40	0.4509
513.50	0.4623
513.60	0.4529
513.70	0.4534
513.80	0.4578
513.90	0.4542
514.00	0.4462
514.10	0.4587
514.20	0.4568
514.30	0.4489
514.40	0.4503
514.50	0.4496
514.60	0.4545
514.70	0.4624
514.80	0.4564
514.90	0.4588
515.00	0.4617
515.10	0.4533
515.20	0.4525
515.30	0.4516
515.40	0.4474
515.50	0.4493
515.60	0.4489
515.70	0.4470
515.80	0.4568
515.90	0.4551
516.00	0.4472
516.10	0.4609
516.20	0.4497
516.30	0.4509
516.40	0.4619
516.50	0.4519
516.60	0.4505
516.70	0.4428
516.80	0.4494
516.90	0.4489
517.00	0.4561
517.10	0.4574
517.20	0.4545
517.30	0.4592
517.40	0.4613
517.50	0.4554
517.60	0.4664
517.70	0.4538
517.80	0.4508
517.90	0.4454
518.00	0.4519
518.10	0.4471
518.20	0.4483
518.30	0.4602
518.40	0.4609
518.50	0.4634
518.60	0.4526
518.70	0.4520
518.80	0.4522
518.90	0.4507
519.00	0.4555
519.10	0.4410
519.20	0.4498
519.30	0.4523
519.40	0.4472
519.50	0.4505
519.60	0.4545
519.70	0.4640
519.80	0.4579
519.90	0.4600
520.00	0.4480
520.10	0.4528
520.20	0.4523
520.30	0.4528
520.40	0.4457
520.50	0.4510
520.60	0.4433
520.70	0.4489
520.80	0.4493
520.90	0.4493
521.00	0.4554
521.10	0.4706
521.20	0.4579
521.30	0.4602
521.40	0.4577
521.50	0.4564
521.60	0.4512
521.70	0.4520
521.80	0.4508
521.90	0.4452
522.00	0.4482
522.10	0.4493
522.20	0.4549
522.30	0.4478
522.40	0.4550
522.50	0.4557
522.60	0.4651
522.70	0.4582
522.80	0.4597
522.90	0.4538
523.00	0.4557
523.10	0.4532
523.20	0.4503
523.30	0.4477
523.40	0.4556
523.50	0.4538
523.60	0.4475
523.70	0.4462
523.80	0.4503
523.90	0.4461
524.00	0.4525
524.10	0.4549
524.20	0.4707
524.30	0.4623
524.40	0.4507
524.50	0.4546
524.60	0.4552
524.70	0.4539
524.80	0.4573
524.90	0.4530
525.00	0.4494
525.10	0.4550
525.20	0.4478
525.30	0.4451
525.40	0.4533
525.50	0.4492
525.60	0.4521
525.70	0.4568
525.80	0.4563
525.90	0.4598
526.00	0.4562
526.10	0.4575
526.20	0.4543
526.30	0.4555
526.40	0.4589
526.50	0.4505
526.60	0.4524
526.70	0.4433
526.80	0.4490
526.90	0.4434
527.00	0.4359
527.10	0.4452
527.20	0.4398
527.30	0.4454
527.40	0.4618
527.50	0.4659
527.60	0.4600
527.70	0.4599
527.80	0.4580
527.90	0.4494
528.00	0.4537
528.10	0.4563
528.20	0.4455
528.30	0.4559
528.40	0.4555
528.50	0.4471
528.60	0.4455
528.70	0.4457
528.80	0.4493
528.90	0.4489
529.00	0.4392
529.10	0.4508
529.20	0.4511
529.30	0.4531
529.40	0.4553
529.50	0.4532
529.60	0.4525
529.70	0.4575
529.80	0.4557
529.90	0.4569
530.00	0.4516
530.10	0.4494
530.20	0.4494
530.30	0.4493
530.40	0.4509
530.50	0.4473
530.60	0.4435
530.70	0.4405
530.80	0.4444
530.90	0.4530
531.00	0.4622
531.10	0.4615
531.20	0.4605
531.30	0.4559
531.40	0.4635
531.50	0.4524
531.60	0.4617
531.70	0.4561
531.80	0.4486
531.90	0.4470
532.00	0.4450
532.10	0.4450
532.20	0.4420
532.30	0.4465
532.40	0.4473
532.50	0.4415
532.60	0.4387
532.70	0.4415
532.80	0.4498
532.90	0.4578
533.00	0.4642
533.10	0.4622
533.20	0.4610
533.30	0.4574
533.40	0.4511
533.50	0.4496
533.60	0.4475
533.70	0.4510
533.80	0.4500
533.90	0.4445
534.00	0.4439
534.10	0.4448
534.20	0.4458
534.30	0.4422
534.40	0.4401
534.50	0.4415
534.60	0.4398
534.70	0.4441
534.80	0.4540
534.90	0.4611
535.00	0.4577
535.10	0.4529
535.20	0.4587
535.30	0.4608
535.40	0.4537
535.50	0.4521
535.60	0.4429
535.70	0.4558
535.80	0.4500
535.90	0.4438
536.00	0.4475
536.10	0.4441
536.20	0.4419
536.30	0.4440
536.40	0.4374
536.50	0.4386
536.60	0.4384
536.70	0.4450
536.80	0.4471
536.90	0.4583
537.00	0.4667
537.10	0.4587
537.20	0.4583
537.30	0.4539
537.40	0.4493
537.50	0.4516
537.60	0.4511
537.70	0.4479
537.80	0.4443
537.90	0.4450
538.00	0.4439
538.10	0.4421
538.20	0.4394
538.30	0.4438
538.40	0.4440
538.50	0.4430
538.60	0.4332
538.70	0.4400
538.80	0.4368
538.90	0.4465
539.00	0.4609
539.10	0.4537
539.20	0.4618
539.30	0.4504
539.40	0.4530
539.50	0.4570
539.60	0.4511
539.70	0.4453
539.80	0.4444
539.90	0.4537
540.00	0.4477
540.10	0.4410
540.20	0.4435
540.30	0.4328
540.40	0.4371
540.50	0.4419
540.60	0.4358
540.70	0.4363
540.80	0.4330
540.90	0.4308
541.00	0.4210
541.10	0.4315
541.20	0.4481
541.30	0.4463
541.40	0.4460
541.50	0.4448
541.60	0.4338
541.70	0.4449
541.80	0.4361
541.90	0.4367
542.00	0.4313
542.10	0.4321
542.20	0.4347
542.30	0.4331
542.40	0.4321
542.50	0.4242
542.60	0.4243
542.70	0.4292
542.80	0.4291
542.90	0.4246
543.00	0.4284
543.10	0.4204
543.20	0.4249
543.30	0.4227
543.40	0.4312
543.50	0.4410
543.60	0.4431
543.70	0.4422
543.80	0.4443
543.90	0.4408
544.00	0.4338
544.10	0.4381
544.20	0.4349
544.30	0.4331
544.40	0.4349
544.50	0.4278
544.60	0.4300
544.70	0.4251
544.80	0.4323
544.90	0.4195
545.00	0.4256
545.10	0.4226
545.20	0.4260
545.30	0.4282
545.40	0.4250
545.50	0.4205
545.60	0.4178
545.70	0.4191
545.80	0.4234
545.90	0.4372
546.00	0.4471
546.10	0.4388
546.20	0.4303
546.30	0.4359
546.40	0.4337
546.50	0.4339
546.60	0.4352
546.70	0.4291
546.80	0.4275
546.90	0.4287
547.00	0.4261
547.10	0.4278
547.20	0.4227
547.30	0.4248
547.40	0.4232
547.50	0.4265
547.60	0.4244
547.70	0.4278
547.80	0.4222
547.90	0.4283
548.00	0.4187
548.10	0.4181
548.20	0.4213
548.30	0.4253
548.40	0.4365
548.50	0.4391
548.60	0.4387
548.70	0.4375
548.80	0.4313
548.90	0.4288
549.00	0.4309
549.10	0.4278
549.20	0.4290
549.30	0.4250
549.40	0.4226
549.50	0.4275
549.60	0.4254
549.70	0.4224
549.80	0.4177
549.90	0.4303
550.00	0.4245
550.10	0.4241
