4000	99.2
3999	99.19
3998	99.18
3997	99.17
3996	99.16
3995	99.15
3994	99.15
3993	99.15
3992	99.16
3991	99.17
3990	99.18
3989	99.2
3988	99.21
3987	99.21
3986	99.2
3985	99.18
3984	99.17
3983	99.16
3982	99.15
3981	99.15
3980	99.15
3979	99.16
3978	99.16
3977	99.16
3976	99.16
3975	99.16
3974	99.16
3973	99.17
3972	99.19
3971	99.2
3970	99.21
3969	99.2
3968	99.19
3967	99.18
3966	99.17
3965	99.17
3964	99.17
3963	99.18
3962	99.18
3961	99.17
3960	99.17
3959	99.17
3958	99.17
3957	99.18
3956	99.19
3955	99.19
3954	99.19
3953	99.19
3952	99.19
3951	99.19
3950	99.19
3949	99.19
3948	99.19
3947	99.19
3946	99.18
3945	99.18
3944	99.18
3943	99.18
3942	99.18
3941	99.18
3940	99.17
3939	99.16
3938	99.16
3937	99.17
3936	99.18
3935	99.18
3934	99.17
3933	99.17
3932	99.17
3931	99.17
3930	99.17
3929	99.17
3928	99.18
3927	99.19
3926	99.2
3925	99.2
3924	99.2
3923	99.19
3922	99.18
3921	99.17
3920	99.16
3919	99.16
3918	99.17
3917	99.17
3916	99.18
3915	99.19
3914	99.19
3913	99.19
3912	99.18
3911	99.17
3910	99.16
3909	99.15
3908	99.15
3907	99.15
3906	99.16
3905	99.17
3904	99.18
3903	99.19
3902	99.19
3901	99.19
3900	99.19
3899	99.19
3898	99.19
3897	99.18
3896	99.18
3895	99.17
3894	99.17
3893	99.17
3892	99.17
3891	99.17
3890	99.17
3889	99.16
3888	99.15
3887	99.15
3886	99.15
3885	99.15
3884	99.14
3883	99.14
3882	99.14
3881	99.16
3880	99.17
3879	99.18
3878	99.18
3877	99.18
3876	99.18
3875	99.19
3874	99.19
3873	99.18
3872	99.17
3871	99.16
3870	99.16
3869	99.15
3868	99.14
3867	99.13
3866	99.13
3865	99.14
3864	99.15
3863	99.16
3862	99.17
3861	99.17
3860	99.17
3859	99.16
3858	99.14
3857	99.12
3856	99.09
3855	99.08
3854	99.08
3853	99.09
3852	99.09
3851	99.09
3850	99.1
3849	99.12
3848	99.14
3847	99.15
3846	99.15
3845	99.15
3844	99.15
3843	99.15
3842	99.15
3841	99.16
3840	99.16
3839	99.16
3838	99.16
3837	99.15
3836	99.14
3835	99.14
3834	99.15
3833	99.16
3832	99.17
3831	99.17
3830	99.17
3829	99.17
3828	99.17
3827	99.18
3826	99.17
3825	99.16
3824	99.14
3823	99.13
3822	99.13
3821	99.14
3820	99.14
3819	99.14
3818	99.14
3817	99.15
3816	99.16
3815	99.16
3814	99.15
3813	99.14
3812	99.13
3811	99.13
3810	99.13
3809	99.14
3808	99.14
3807	99.14
3806	99.13
3805	99.13
3804	99.12
3803	99.12
3802	99.14
3801	99.15
3800	99.16
3799	99.15
3798	99.13
3797	99.13
3796	99.13
3795	99.15
3794	99.16
3793	99.18
3792	99.2
3791	99.2
3790	99.19
3789	99.18
3788	99.17
3787	99.15
3786	99.15
3785	99.15
3784	99.15
3783	99.15
3782	99.16
3781	99.16
3780	99.17
3779	99.17
3778	99.17
3777	99.17
3776	99.17
3775	99.17
3774	99.16
3773	99.15
3772	99.14
3771	99.14
3770	99.13
3769	99.13
3768	99.12
3767	99.12
3766	99.13
3765	99.15
3764	99.16
3763	99.17
3762	99.18
3761	99.19
3760	99.19
3759	99.19
3758	99.18
3757	99.17
3756	99.16
3755	99.15
3754	99.14
3753	99.12
3752	99.1
3751	99.1
3750	99.09
3749	99.09
3748	99.08
3747	99.07
3746	99.08
3745	99.09
3744	99.1
3743	99.1
3742	99.09
3741	99.09
3740	99.1
3739	99.11
3738	99.12
3737	99.12
3736	99.13
3735	99.15
3734	99.17
3733	99.17
3732	99.17
3731	99.16
3730	99.16
3729	99.16
3728	99.16
3727	99.16
3726	99.15
3725	99.15
3724	99.15
3723	99.15
3722	99.16
3721	99.17
3720	99.17
3719	99.16
3718	99.15
3717	99.14
3716	99.14
3715	99.12
3714	99.12
3713	99.11
3712	99.12
3711	99.14
3710	99.16
3709	99.16
3708	99.16
3707	99.15
3706	99.15
3705	99.16
3704	99.16
3703	99.16
