705.30336	84.37856
694.46222	84.17592
692.92953	83.3975
692.24816	82.54202
691.46282	81.68646
691.19739	80.83129
690.98395	79.97617
686.93422	69.71353
683.66449	79.0665
682.90594	76.55012
682.68762	73.98507
682.40053	73.12989
682.16781	77.40451
682.08392	74.83957
681.93846	70.56465
681.87883	75.69437
681.78607	78.25918
681.37317	72.27414
681.3516	71.41916
677.5174	66.72888
676.62055	69.70561
676.45692	64.96434
675.58021	64.10871
674.54909	65.81783
672.85953	61.93035
669.49769	3.2464
669.45391	12.65093
669.3554	13.50582
669.31709	7.52107
669.25689	14.3607
669.21858	8.37595
669.19668	4.95609
669.15564	6.66598
669.10638	15.21555
669.08449	11.79569
669.04618	5.81094
669.01608	9.23076
668.95588	16.07039
668.92578	19.49021
668.88473	21.2001
668.86832	18.63521
668.86558	10.0856
668.86011	25.47488
668.84369	22.90999
668.83001	28.8947
668.80538	16.92524
668.80264	24.61988
668.78622	22.05498
668.77528	20.34506
668.76707	10.94049
668.74518	23.76487
668.71508	27.18469
668.7096	26.32973
668.70687	17.78012
668.7014	33.1694
668.6795	29.74954
668.56458	28.03954
668.55089	34.02425
668.529	30.60439
668.48796	32.31428
668.45238	34.87913
668.3419	53.72056
668.09972	52.83303
668.04229	47.70322
667.93164	48.5581
667.91331	40.00848
667.83717	54.59655
667.83487	49.41298
667.8148	40.86336
667.73847	63.24772
667.72176	42.57321
667.52009	45.9929
667.51106	50.26769
667.46363	37.44325
667.42076	44.2829
667.36056	51.12254
667.34879	46.84773
667.27026	45.13775
667.21005	51.97738
667.0808	55.36474
667.07141	35.73303
666.72681	57.26222
666.67333	36.58769
666.66382	56.2712
666.63158	68.37663
666.58189	67.52839
666.52431	58.11703
666.15299	39.15217
666.01938	41.71695
665.37705	58.9711
664.33588	38.32912
664.31001	59.82525
664.17976	62.45861
663.71	60.71213
662.40766	77.77795
662.36114	78.63287
662.31462	79.4878
662.2298	80.26497
662.00815	64.09828
661.94677	64.95319
661.81842	61.53325
661.60863	66.66285
661.60316	65.80789
661.19872	69.22742
661.05861	70.08227
660.66895	70.93693
660.51845	71.79178
660.36795	72.64662
660.13426	73.5014
659.70127	74.35603
659.21975	75.21062
659.04499	76.06545
657.25969	76.94494
646.71985	64.39743
646.69796	60.97757
646.61039	63.54238
646.59945	61.83245
646.56935	65.25227
646.45453	77.47034
646.44895	62.6873
646.36685	66.10708
646.33128	68.67193
646.15287	78.30953
646.11784	67.8168
646.11237	66.96184
646.07679	69.52669
645.93724	72.09147
645.84511	71.23644
645.71833	70.38138
645.45454	74.65598
645.43866	73.80101
645.38527	76.36584
645.31443	75.51083
645.21483	72.94587
644.57779	79.16328
642.56599	80.01669
641.39645	80.87075
640.2945	81.72487
636.18742	82.57667
634.9451	83.43068
631.37067	84.16631
612.88556	84.38527
600.30357	84.37561
585.03836	84.38331
570.86608	84.44367
556.25292	84.41949
543.67092	84.40982
531.08893	84.40015
524.80477	84.35646
